      2.21000000e+03       8.91215531e-01       8.91215531e-01       8.91215531e-01       8.91215531e-01
      2.22000000e+03       8.77028909e-01       8.77028909e-01       8.77028909e-01       8.77028909e-01
      2.23000000e+03       8.34093300e-01       8.34093300e-01       8.34093300e-01       8.34093300e-01
      2.24000000e+03       7.62901714e-01       7.62901714e-01       7.62901714e-01       7.62901714e-01
      2.25000000e+03       6.65166883e-01       6.65166883e-01       6.65166883e-01       6.65166883e-01
      2.26000000e+03       5.43776835e-01       5.43776835e-01       5.43776835e-01       5.43776835e-01
      2.27000000e+03       4.02696103e-01       4.02696103e-01       4.02696103e-01       4.02696103e-01
      2.28000000e+03       2.46815475e-01       2.46815475e-01       2.46815475e-01       2.46815475e-01
      2.29000000e+03       8.17541313e-02       8.17541313e-02       8.17541313e-02       8.17541313e-02
      2.30000000e+03      -8.63698064e-02      -8.63698064e-02      -8.63698064e-02      -8.63698064e-02
      2.31000000e+03      -2.51192290e-01      -2.51192290e-01      -2.51192290e-01      -2.51192290e-01
      2.32000000e+03      -4.06372115e-01      -4.06372115e-01      -4.06372115e-01      -4.06372115e-01
      2.33000000e+03      -5.45856979e-01      -5.45856979e-01      -5.45856979e-01      -5.45856979e-01
      2.34000000e+03      -6.64142011e-01      -6.64142011e-01      -6.64142011e-01      -6.64142011e-01
      2.35000000e+03      -7.56505007e-01      -7.56505007e-01      -7.56505007e-01      -7.56505007e-01
      2.36000000e+03      -8.19210895e-01      -8.19210895e-01      -8.19210895e-01      -8.19210895e-01
      2.37000000e+03      -8.49675671e-01      -8.49675671e-01      -8.49675671e-01      -8.49675671e-01
      2.38000000e+03      -8.46582563e-01      -8.46582563e-01      -8.46582563e-01      -8.46582563e-01
      2.39000000e+03      -8.09945998e-01      -8.09945998e-01      -8.09945998e-01      -8.09945998e-01
      2.40000000e+03      -7.41120120e-01      -7.41120120e-01      -7.41120120e-01      -7.41120120e-01
      2.41000000e+03      -6.42751530e-01      -6.42751530e-01      -6.42751530e-01      -6.42751530e-01
      2.42000000e+03      -5.18678356e-01      -5.18678356e-01      -5.18678356e-01      -5.18678356e-01
      2.43000000e+03      -3.73779895e-01      -3.73779895e-01      -3.73779895e-01      -3.73779895e-01
      2.44000000e+03      -2.13782852e-01      -2.13782852e-01      -2.13782852e-01      -2.13782852e-01
      2.45000000e+03      -4.50326721e-02      -4.50326721e-02      -4.50326721e-02      -4.50326721e-02
      2.46000000e+03       1.25760918e-01       1.25760918e-01       1.25760918e-01       1.25760918e-01
      2.47000000e+03       2.91793510e-01       2.91793510e-01       2.91793510e-01       2.91793510e-01
      2.48000000e+03       4.46439695e-01       4.46439695e-01       4.46439695e-01       4.46439695e-01
      2.49000000e+03       5.83519746e-01       5.83519746e-01       5.83519746e-01       5.83519746e-01
      2.50000000e+03       6.97548413e-01       6.97548413e-01       6.97548413e-01       6.97548413e-01
      2.51000000e+03       7.83955810e-01       7.83955810e-01       7.83955810e-01       7.83955810e-01
      2.52000000e+03       8.39271494e-01       8.39271494e-01       8.39271494e-01       8.39271494e-01
      2.53000000e+03       8.61264373e-01       8.61264373e-01       8.61264373e-01       8.61264373e-01
      2.54000000e+03       8.49032836e-01       8.49032836e-01       8.49032836e-01       8.49032836e-01
      2.55000000e+03       8.03041563e-01       8.03041563e-01       8.03041563e-01       8.03041563e-01
      2.56000000e+03       7.25103549e-01       7.25103549e-01       7.25103549e-01       7.25103549e-01
      2.57000000e+03       6.18308129e-01       6.18308129e-01       6.18308129e-01       6.18308129e-01
      2.58000000e+03       4.86897913e-01       4.86897913e-01       4.86897913e-01       4.86897913e-01
      2.59000000e+03       3.36099580e-01       3.36099580e-01       3.36099580e-01       3.36099580e-01
      2.60000000e+03       1.71915322e-01       1.71915322e-01       1.71915322e-01       1.71915322e-01
      2.61000000e+03       8.83303560e-04       8.83303560e-04       8.83303560e-04       8.83303560e-04
      2.62000000e+03      -1.70183299e-01      -1.70183299e-01      -1.70183299e-01      -1.70183299e-01
      2.63000000e+03      -3.34468234e-01      -3.34468234e-01      -3.34468234e-01      -3.34468234e-01
      2.64000000e+03      -4.85424233e-01      -4.85424233e-01      -4.85424233e-01      -4.85424233e-01
      2.65000000e+03      -6.17034325e-01      -6.17034325e-01      -6.17034325e-01      -6.17034325e-01
      2.66000000e+03      -7.24051981e-01      -7.24051981e-01      -7.24051981e-01      -7.24051981e-01
      2.67000000e+03      -8.02210509e-01      -8.02210509e-01      -8.02210509e-01      -8.02210509e-01
      2.68000000e+03      -8.48393355e-01      -8.48393355e-01      -8.48393355e-01      -8.48393355e-01
      2.69000000e+03      -8.60758503e-01      -8.60758503e-01      -8.60758503e-01      -8.60758503e-01
      2.70000000e+03      -8.38812041e-01      -8.38812041e-01      -8.38812041e-01      -8.38812041e-01
