      1.03000000e+03      -2.75470410e-01      -2.75470410e-01      -2.75470410e-01      -2.75470410e-01
      1.04000000e+03      -2.88584706e-01      -2.88584706e-01      -2.88584706e-01      -2.88584706e-01
      1.05000000e+03      -2.90194045e-01      -2.90194045e-01      -2.90194045e-01      -2.90194045e-01
      1.06000000e+03      -2.80234270e-01      -2.80234270e-01      -2.80234270e-01      -2.80234270e-01
      1.07000000e+03      -2.59102447e-01      -2.59102447e-01      -2.59102447e-01      -2.59102447e-01
      1.08000000e+03      -2.27641038e-01      -2.27641038e-01      -2.27641038e-01      -2.27641038e-01
      1.09000000e+03      -1.87104310e-01      -1.87104310e-01      -1.87104310e-01      -1.87104310e-01
      1.10000000e+03      -1.39108336e-01      -1.39108336e-01      -1.39108336e-01      -1.39108336e-01
      1.11000000e+03      -8.55665652e-02      -8.55665652e-02      -8.55665652e-02      -8.55665652e-02
      1.12000000e+03      -2.86135380e-02      -2.86135380e-02      -2.86135380e-02      -2.86135380e-02
      1.13000000e+03       2.94802096e-02       2.94802096e-02       2.94802096e-02       2.94802096e-02
      1.14000000e+03       8.63986664e-02       8.63986664e-02       8.63986664e-02       8.63986664e-02
      1.15000000e+03       1.39872678e-01       1.39872678e-01       1.39872678e-01       1.39872678e-01
      1.16000000e+03       1.87770412e-01       1.87770412e-01       1.87770412e-01       1.87770412e-01
      1.17000000e+03       2.28182346e-01       2.28182346e-01       2.28182346e-01       2.28182346e-01
      1.18000000e+03       2.59497396e-01       2.59497396e-01       2.59497396e-01       2.59497396e-01
      1.19000000e+03       2.80467144e-01       2.80467144e-01       2.80467144e-01       2.80467144e-01
      1.20000000e+03       2.90255610e-01       2.90255610e-01       2.90255610e-01       2.90255610e-01
      1.21000000e+03       2.88472577e-01       2.88472577e-01       2.88472577e-01       2.88472577e-01
      1.22000000e+03       2.75189150e-01       2.75189150e-01       2.75189150e-01       2.75189150e-01
      1.23000000e+03       2.50934915e-01       2.50934915e-01       2.50934915e-01       2.50934915e-01
      1.24000000e+03       2.16676832e-01       2.16676832e-01       2.16676832e-01       2.16676832e-01
      1.25000000e+03       1.73780675e-01       1.73780675e-01       1.73780675e-01       1.73780675e-01
      1.26000000e+03       1.23956586e-01       1.23956586e-01       1.23956586e-01       1.23956586e-01
      1.27000000e+03       6.91908897e-02       6.91908897e-02       6.91908897e-02       6.91908897e-02
      1.28000000e+03       1.16669051e-02       1.16669051e-02       1.16669051e-02       1.16669051e-02
      1.29000000e+03      -4.63221052e-02      -4.63221052e-02      -4.63221052e-02      -4.63221052e-02
      1.30000000e+03      -1.02464363e-01      -1.02464363e-01      -1.02464363e-01      -1.02464363e-01
      1.31000000e+03      -1.54521744e-01      -1.54521744e-01      -1.54521744e-01      -1.54521744e-01
      1.32000000e+03      -2.00419010e-01      -2.00419010e-01      -2.00419010e-01      -2.00419010e-01
      1.33000000e+03      -2.38326546e-01      -2.38326546e-01      -2.38326546e-01      -2.38326546e-01
      1.34000000e+03      -2.66733310e-01      -2.66733310e-01      -2.66733310e-01      -2.66733310e-01
      1.35000000e+03      -2.84507075e-01      -2.84507075e-01      -2.84507075e-01      -2.84507075e-01
      1.36000000e+03      -2.90939570e-01      -2.90939570e-01      -2.90939570e-01      -2.90939570e-01
      1.37000000e+03      -2.85774722e-01      -2.85774722e-01      -2.85774722e-01      -2.85774722e-01
      1.38000000e+03      -2.69218861e-01      -2.69218861e-01      -2.69218861e-01      -2.69218861e-01
      1.39000000e+03      -2.41932497e-01      -2.41932497e-01      -2.41932497e-01      -2.41932497e-01
      1.40000000e+03      -2.05003984e-01      -2.05003984e-01      -2.05003984e-01      -2.05003984e-01
      1.41000000e+03      -1.59906126e-01      -1.59906126e-01      -1.59906126e-01      -1.59906126e-01
      1.42000000e+03      -1.08437461e-01      -1.08437461e-01      -1.08437461e-01      -1.08437461e-01
      1.43000000e+03      -5.26505548e-02      -5.26505548e-02      -5.26505548e-02      -5.26505548e-02
      1.44000000e+03       5.22981862e-03       5.22981862e-03       5.22981862e-03       5.22981862e-03
      1.45000000e+03       6.28953646e-02       6.28953646e-02       6.28953646e-02       6.28953646e-02
